3,33.4933333,-116.5021667,9.03,0.8,59,0.06838,0.15,0.23,0.59
3,33.4963333,-116.5021667,8.64,0.88,58,0.06559,0.19,0.27,0.83
3,33.4991667,-116.5021667,10.1,0.87,59,0.06297,0.18,0.3,0.62
3,33.4998333,-116.5021667,10.21,0.96,59,0.06235,0.13,0.19,0.47
3,33.5003333,-116.5021667,9.56,0.48,59,0.06189,0.12,0.2,0.56
3,33.5011667,-116.5021667,8.72,0.64,41,0.06113,0.18,0.27,0.53
3,33.5013351,-116.5021667,10.08,1.37,67,0.06098,0.21,0.43,1.17
3,33.5018333,-116.5021667,10.01,0.12,136,0.06052,0.19,0.53,1.02
3,33.5031667,-116.5021667,8.95,0.89,59,0.0593,0.18,0.29,0.68
3,33.4938333,-116.5023333,7.8,0.6,108,0.06786,0.17,0.36,0.87
3,33.4948333,-116.5023333,10.03,0.76,59,0.06693,0.2,0.3,0.83
3,33.4951667,-116.5023333,8.39,0.93,59,0.06662,0.19,0.24,0.75
3,33.4978333,-116.5023333,9.17,0.25,106,0.06415,0.17,0.39,0.68
3,33.4996667,-116.5023333,8.88,0.97,59,0.06245,0.21,0.25,0.71
3,33.4998333,-116.5023333,7.99,0.55,91,0.0623,0.2,0.3,0.9
3,33.4998333,-116.5023333,10.22,0.83,59,0.0623,0.16,0.24,0.64
3,33.4998333,-116.5023333,9.37,0.58,59,0.0623,0.1,0.16,0.42
3,33.5015,-116.5023333,9.68,0.64,58,0.06077,0.19,0.29,0.8
3,33.5036667,-116.5023333,9.97,0.52,101,0.05879,0.1,0.21,0.41
3,33.5038333,-116.5023333,10.28,0.94,46,0.05864,0.23,0.43,0.77
3,33.5051667,-116.5023333,11.92,0.49,58,0.05743,0.26,0.62,0.98
3,33.5318333,-116.5023333,11.44,0.83,68,0.03505,0.24,0.41,0.82
3,33.4993324,-116.5023346,10.19,1,59,0.06276,0.14,0.23,0.49
3,33.4951667,-116.5025,7.85,0.68,59,0.06657,0.22,0.36,1.08
3,33.4955,-116.5025,9.05,0.52,67,0.06626,0.12,0.24,0.58
3,33.4986667,-116.5025,8.94,0.46,59,0.06332,0.16,0.29,0.7
3,33.5001667,-116.5025,9.46,0.5,83,0.06194,0.14,0.31,0.71
3,33.5068333,-116.5025,10.85,2.1,58,0.05586,0.12,0.18,0.47
3,33.5113333,-116.5025,11.22,0.52,58,0.05183,0.17,0.31,0.59
3,33.4956667,-116.5026667,9.17,0.84,47,0.06606,0.17,0.23,0.52
3,33.4976667,-116.5026667,9.36,0.2,65,0.0642,0.08,0.18,0.43
3,33.4978333,-116.5026667,8.72,0.65,54,0.08323,0.19,0.27,0.72
3,33.5001667,-116.5026667,10.71,1.71,28,0.06189,0.24,0.26,0.53
3,33.5098333,-116.5026667,10.57,0.5,124,0.05311,0.17,0.42,0.58
3,33.4871674,-116.5028305,7.33,1.49,57,0.07399,0.21,0.24,0.82
3,33.4951667,-116.5028333,9.5,1.4,33,0.06647,0.22,0.25,0.6
3,33.4975,-116.5028333,8.97,0.26,58,0.0643,0.13,0.27,0.71
3,33.4976667,-116.5028333,9.26,0.27,58,0.06415,0.12,0.22,0.55
3,33.4998333,-116.5028333,8.49,0.47,59,0.06214,0.15,0.26,0.69
3,33.5025,-116.5028333,10.34,0.63,51,0.05969,0.2,0.31,0.71
3,33.5031667,-116.5028333,10.3,0.69,58,0.05908,0.14,0.23,0.66
3,33.5095,-116.5028333,12.27,1.52,45,0.05334,0.2,0.3,0.61
3,34.4953333,-116.5028333,8.03,1.51,49,0.1576,0.16,0.19,0.65
3,33.4938316,-116.5029984,8.36,1.04,58,0.06767,0.17,0.28,1
3,33.4813333,-116.5031667,7.39,0.86,59,0.07944,0.17,0.31,0.81
3,33.4896667,-116.5031667,8.06,2.48,23,0.07154,0.24,0.14,0.45
3,33.5,-116.5031667,9.32,0.47,51,0.06188,0.15,0.23,0.69
3,33.5048333,-116.5031667,11.25,0.54,89,0.05744,0.06,0.18,0.35
3,33.5081667,-116.5031667,10.63,0.48,87,0.05442,0.1,0.23,0.46
3,33.4933333,-116.5033333,6.02,0.71,58,0.06804,0.16,0.24,0.89
3,33.4975,-116.5033333,9.33,0.58,58,0.06415,0.13,0.2,0.51
3,33.5006667,-116.5033333,8.43,0.62,58,0.06121,0.19,0.27,0.61
3,33.5038333,-116.5033333,11.06,0.51,68,0.0583,0.14,0.3,0.74
3,33.4793333,-116.5035,12.46,0.64,58,0.08128,0.14,0.24,0.48
3,33.4916667,-116.5035,8.2,1.25,58,0.06956,0.21,0.23,0.71
3,33.4973333,-116.5035,10.1,0.85,58,0.06425,0.19,0.26,0.77
3,33.5005,-116.5035,9.97,0.36,83,0.06132,0.11,0.22,0.51
3,33.5041667,-116.5035,10.11,0.92,90,0.05794,0.16,0.26,0.56
3,33.5066667,-116.5035,10.18,0.68,58,0.05566,0.12,0.2,0.53
3,33.5066667,-116.5035,10.63,0.41,58,0.05566,0.13,0.25,0.47
3,33.5083333,-116.5035,11.24,0.75,41,0.05415,0.19,0.27,0.49
3,33.5086667,-116.5035,10.47,0.59,58,0.05385,0.15,0.21,0.45
3,33.5094986,-116.5035019,7.25,1.59,104,0.0531,0.17,0.58,0.96
3,33.5003333,-116.5036667,10.52,1.14,58,0.06142,0.23,0.27,0.49
3,33.5043333,-116.5036667,7.06,0.59,147,0.05773,0.17,0.75,0.89
3,33.482666,-116.5036697,12.17,1.11,46,0.07805,0.15,0.31,0.71
3,33.5023346,-116.50383,9.59,1.34,140,0.05952,0.1,0.39,1.05
3,33.4996667,-116.5038333,11.88,0.6,91,0.06198,0.19,0.34,1.12
3,33.5011667,-116.5038333,9.89,0.62,58,0.06059,0.17,0.25,0.55
3,33.5018333,-116.5038333,13.24,0.96,58,0.05998,0.16,0.22,0.52
3,33.5038333,-116.5038333,10.75,0.87,58,0.05814,0.16,0.21,0.4
3,33.5471667,-116.5038333,17.66,0.44,100,0.02492,0.24,0.92,0.77
3,33.5004997,-116.5041656,10.13,0.96,58,0.06111,0.13,0.26,0.55
3,33.4848333,-116.5041667,9.48,0.88,58,0.07586,0.17,0.21,0.58
3,33.4946667,-116.5041667,7.38,1.19,58,0.06656,0.17,0.21,0.87
3,33.4976667,-116.5041667,9.43,0.3,95,0.06375,0.09,0.22,0.46
3,33.5021667,-116.5041667,10.07,0.26,58,0.05957,0.11,0.17,0.36
3,33.5048333,-116.5041667,9.91,0.64,58,0.05711,0.16,0.22,0.48
3,33.5093333,-116.5041667,10.36,1.02,37,0.05301,0.16,0.2,0.35
3,33.4771667,-116.5043333,11.68,0.98,58,0.08316,0.16,0.2,0.45
3,33.4988333,-116.5043333,10.42,0.9,58,0.06261,0.15,0.19,0.31
3,33.4991667,-116.5043333,8.5,0.49,58,0.0623,0.19,0.33,0.81
3,33.5001667,-116.5043333,7.86,0.81,40,0.06137,0.21,0.3,0.68
3,33.5003333,-116.5043333,9.71,0.74,61,0.06121,0.12,0.2,0.39
3,33.5011667,-116.5043333,9.27,0.9,58,0.06044,0.15,0.22,0.52
3,33.5028333,-116.5043333,9.74,0.42,58,0.0589,0.13,0.26,0.46
3,33.5031667,-116.5043333,9.94,0.62,58,0.05859,0.12,0.2,0.47
3,33.5053333,-116.5043333,8.99,0.94,58,0.0566,0.17,0.27,0.64
3,33.5055,-116.5043333,10.45,1.29,58,0.05644,0.16,0.26,0.47
3,33.5093346,-116.5043335,11.66,0.85,57,0.05295,0.11,0.26,0.68
3,33.4946667,-116.5045,10.15,0.38,107,0.06646,0.22,0.5,0.75
3,33.4968333,-116.5045,8.59,2.08,58,0.06443,0.26,0.28,0.73
3,33.4973333,-116.5045,7.95,0.39,58,0.06396,0.23,0.41,1.04
3,33.4975,-116.5045,9.26,0.75,55,0.0638,0.17,0.22,0.58
3,33.4978333,-116.5045,9.87,0.57,66,0.06349,0.07,0.2,0.53
3,33.4996667,-116.5045,10.61,0.54,58,0.06178,0.19,0.37,0.69
3,33.5005,-116.5045,9.4,0.59,58,0.06101,0.15,0.23,0.72
3,33.5023333,-116.5045,9.42,1.48,91,0.05931,0.17,0.37,0.83
3,33.5115,-116.5045,11.74,0.7,48,0.05094,0.17,0.26,0.51
3,33.5126648,-116.5045013,11.25,1.04,58,0.04989,0.11,0.41,0.41
3,33.4821667,-116.5046667,7.96,0.4,94,0.07829,0.14,0.32,0.85
3,33.5001667,-116.5046667,9.97,1.36,58,0.06127,0.19,0.22,0.49
3,33.5005,-116.5046667,10.45,0.67,58,0.06096,0.16,0.26,0.56
3,33.5018333,-116.5046667,8.76,-0.04,230,0.05972,0.1,0.57,0.51
3,33.5021667,-116.5046667,9.59,0.89,63,0.05941,0.2,0.36,0.68
3,33.5025,-116.5046667,9.77,0.48,90,0.0591,0.13,0.26,0.69
3,33.5068333,-116.5046667,10.51,0.63,58,0.05511,0.14,0.26,0.62
3,33.5091667,-116.5046667,7.64,1.04,57,0.05299,0.19,0.31,0.77
3,33.5161667,-116.5046667,10.77,0.61,93,0.04672,0.18,0.36,0.62
3,33.4778333,-116.5048333,11.95,0.74,58,0.08241,0.23,0.36,1.02
3,33.4941667,-116.5048333,9.1,1.35,38,0.06684,0.2,0.22,0.5
3,33.4975,-116.5048333,10.05,0.63,58,0.06371,0.18,0.3,0.64
3,33.5031667,-116.5048333,10.22,1.09,60,0.05843,0.25,0.36,0.76
3,33.5038333,-116.5048333,10.7,0.62,58,0.05782,0.23,0.34,0.67
3,33.5068333,-116.5048333,10.16,0.46,58,0.05506,0.14,0.26,0.58
3,33.5096667,-116.5048333,13.25,0.63,57,0.05248,0.12,0.25,0.48
3,33.5103333,-116.5048333,11.41,0.67,58,0.05187,0.09,0.19,0.42
3,33.4951668,-116.5051651,9.25,1.28,90,0.06581,0.19,0.32,0.86
3,33.4831667,-116.5051667,9.91,0.48,58,0.07721,0.17,0.29,0.61
3,33.4953333,-116.5051667,6.58,0.61,58,0.06565,0.24,0.29,0.9
3,33.4988333,-116.5051667,9.58,1.25,58,0.06236,0.21,0.27,0.62
3,33.5023333,-116.5051667,9.85,0.6,58,0.0591,0.13,0.19,0.41
3,33.5026667,-116.5051667,10.64,0.98,58,0.06548,0.13,0.17,0.25
3,33.5033333,-116.5051667,8.76,0.62,68,0.05817,0.17,0.29,0.63
3,33.5045,-116.5051667,10.03,0.97,40,0.0571,0.18,0.23,0.59
3,33.5071667,-116.5051667,10.43,0.57,58,0.05464,0.18,0.41,0.67
3,33.5071667,-116.5051667,10.98,0.37,58,0.05464,0.13,0.25,0.49
3,33.5076667,-116.5051667,10.17,0.93,58,0.05418,0.13,0.17,0.36
3,33.5078333,-116.5051667,10.2,-0.03,124,0.06035,0.07,0.16,0.27
3,33.4931667,-116.5053333,9.48,1.88,38,0.06765,0.23,0.2,0.45
3,33.4976667,-116.5053333,9.25,0.52,58,0.06341,0.09,0.16,0.45
3,33.4985,-116.5053333,8.63,0.68,80,0.06263,0.2,0.3,0.68
3,33.4991667,-116.5053333,9.18,0.61,58,62,0.11,0.2,0.42
3,33.4996667,-116.5053333,10.1,1.04,40,0.06154,0.23,0.25,0.49
3,33.5021667,-116.5053333,9.95,0.44,90,0.05921,0.1,0.21,0.69
3,33.5051667,-116.5053333,10.76,1.01,57,0.05643,0.14,0.18,0.34
3,33.5076667,-116.5053333,11.25,0.52,58,0.05413,0.16,0.27,0.51
3,33.5096667,-116.5053333,8.65,0.5,78,0.0823,0.2,0.41,1.02
3,33.4915,-116.5055,11.07,0.52,110,0.08087,0.16,0.34,0.97
3,33.4965,-116.5055,13.16,0.75,58,0.06446,0.16,0.19,0.41
3,33.4986667,-116.5055,9.29,0.47,58,0.06242,0.15,0.26,0.77
3,33.4998333,-116.5055,9.67,0.95,57,0.06133,0.19,0.23,0.46
3,33.5016667,-116.5055,10.33,0.58,58,0.05962,0.17,0.28,0.7
3,33.5033333,-116.5055,9.58,0.71,47,0.05807,0.14,0.23,0.48
3,33.5043333,-116.5055,10.89,0.44,82,0.05714,0.09,0.22,0.38
3,33.5068333,-116.5055,11.29,0.5,89,0.05484,0.11,0.21,0.46
3,33.5088333,-116.5055,9.77,0.66,57,0.05301,0.13,0.25,0.4
3,33.5023346,-116.5055008,10.64,1.16,58,59,0.14,0.28,0.57
3,33.5051651,-116.5055008,10.48,0.93,57,0.05638,0.15,0.27,0.48
3,33.4943333,-116.5056667,9.27,1.1,58,0.06646,0.17,0.2,0.58
3,33.4955,-116.5056667,8.36,0.72,57,0.06536,0.17,0.24,0.78
3,33.4958333,-116.5056667,9.14,0.43,58,0.06504,0.17,0.36,0.95
3,33.4963333,-116.5056667,7.93,0.8,58,0.06457,0.18,0.27,1
3,33.4968333,-116.5056667,8.24,0.68,58,0.0641,0.15,0.26,0.67
3,33.4985,-116.5056667,9.23,1.51,66,0.06253,0.13,0.2,0.5
3,33.5018333,-116.5056667,9.84,0.53,58,0.05942,0.16,0.3,0.59
3,33.5031667,-116.5056667,10.14,0.54,58,0.05818,0.22,0.33,0.71
3,33.5053333,-116.5056667,11.19,0.7,61,0.05617,0.17,0.27,0.53
3,33.5053333,-116.5056667,10.4,0.9,57,0.05617,0.19,0.26,0.53
3,33.4946667,-116.5058333,8.84,1.33,58,0.0661,0.21,0.21,0.53
3,33.4963333,-116.5058333,8.4,0.93,58,0.06453,0.22,0.34,0.95
3,33.4965,-116.5058333,7.82,0.97,32,0.06437,0.18,0.24,0.81
3,33.4981667,-116.5058333,8.24,0.93,58,0.0628,0.17,0.22,0.69
3,33.4986667,-116.5058333,9.46,1.62,58,0.06233,0.2,0.25,0.61
3,33.5003333,-116.5058333,9.36,0.7,57,0.06077,0.1,0.17,0.34
3,33.5006667,-116.5058333,8.92,2.19,31,0.06046,0.2,0.22,0.63
3,33.5036667,-116.5058333,8.91,0.52,58,0.05766,0.17,0.27,0.56
3,33.5048333,-116.5058333,11.28,2.36,57,0.05658,0.12,0.22,0.42
3,33.5056667,-116.5058333,9.85,0.7,58,0.05581,0.1,0.17,0.35
3,33.5075,-116.5058333,11.47,0.69,58,0.05412,0.11,0.2,0.46
3,33.5078333,-116.5058333,10.26,0.86,47,0.05381,0.16,0.24,0.4
3,33.5088333,-116.5058333,10.2,0.6,57,0.05289,0.14,0.24,0.44
3,33.5095,-116.5058333,9.96,0.65,57,0.05229,0.25,0.46,1.24
3,33.5051651,-116.5058365,10.62,1.28,58,0.05627,0.16,0.45,0.93
3,33.5078316,-116.5059967,9.6,0.6,58,0.05376,0.12,0.35,0.71
3,33.4976667,-116.5061667,8.94,1.19,58,0.06318,0.21,0.26,0.73
3,33.5013333,-116.5061667,9.17,0.63,58,0.05974,0.14,0.2,0.46
3,33.5026667,-116.5061667,9.36,1.32,58,0.05849,0.2,0.23,0.68
3,33.5046667,-116.5061667,7.83,1.17,57,0.05663,0.19,0.38,0.96
3,33.5048333,-116.5061667,9.96,0.45,57,0.05648,0.09,0.19,0.55
3,33.5065,-116.5061667,9.47,1.7,58,0.05493,0.22,0.28,0.57
3,33.5075,-116.5061667,10.08,1.37,58,0.05401,0.19,0.22,0.46
3,33.5101667,-116.5061667,8.95,0.66,57,0.05156,0.25,0.36,0.69
3,33.5118333,-116.5061667,10.64,0.83,58,0.05005,0.15,0.22,0.4
3,33.5256667,-116.5061667,11.8,0.59,164,0.03792,0.14,0.48,0.36
3,33.501667,-116.5063324,10.11,0.43,94,0.05938,0.07,0.33,0.86
3,33.4928333,-116.5063333,7.42,0.48,69,0.06771,0.23,0.43,0.92
3,33.5003333,-116.5063333,9.18,0.51,73,0.06062,0.12,0.27,0.58
3,33.5025,-116.5063333,10.61,0.96,58,0.0586,0.18,0.23,0.5
3,33.5028333,-116.5063333,11.06,0.55,63,0.05829,0.24,0.41,0.87
3,33.5028333,-116.5063333,9.25,0.92,58,0.05829,0.16,0.22,0.54
3,33.5046667,-116.5063333,10.35,0.61,57,0.05658,0.15,0.22,0.4
3,33.5093333,-116.5063333,11,0.63,57,0.05227,0.16,0.27,0.52
3,33.4868333,-116.5065,12.09,0.34,57,0.07339,0.09,0.18,0.43
3,33.4963333,-116.5065,10.56,0.62,107,0.06435,0.14,0.29,0.52
3,33.4985,-116.5065,9.28,0.7,58,0.0623,0.15,0.23,0.53
3,33.5021667,-116.5065,10.18,0.78,63,0.05886,0.19,0.32,0.59
3,33.5021667,-116.5065,9.5,1.11,58,0.05886,0.17,0.21,0.5
3,33.5036667,-116.5065,10.81,0.43,90,0.05746,0.14,0.23,0.49
3,33.5066667,-116.5065,10.38,0.5,58,0.05467,0.09,0.17,0.41
3,33.5163333,-116.5065,11.44,0.45,88,0.04588,0.18,0.45,0.6
3,33.4971657,-116.5065002,8.77,1.11,58,0.06356,0.18,0.28,0.84
3,33.4953333,-116.5066667,7.71,0.38,90,0.06525,0.16,0.36,0.75
3,33.4976667,-116.5066667,8.69,0.82,32,0.06304,0.19,0.22,0.54
3,33.4983333,-116.5066667,9.51,0.31,58,0.06241,0.07,0.16,0.37
3,33.4991667,-116.5066667,8.69,0.54,58,0.06163,0.13,0.22,0.55
3,33.5043333,-116.5066667,9.71,0.87,41,0.05679,0.19,0.24,0.63
3,33.5051667,-116.5066667,9.34,0.67,72,0.05601,0.15,0.36,0.6
3,33.5051667,-116.5066667,10.66,0.67,57,0.05601,0.15,0.21,0.36
3,33.5058333,-116.5066667,10.9,0.59,66,0.08059,0.11,0.2,0.43
3,33.5065,-116.5066667,10.01,0.81,58,0.05478,0.22,0.31,0.74
3,33.5066667,-116.5066667,10.03,0.42,81,0.05462,0.08,0.23,0.58
3,33.5156667,-116.5066667,10.39,1.17,57,0.04641,0.22,0.42,0.7
3,33.5185,-116.5066667,12.05,0.62,57,0.04389,0.18,0.27,0.52
3,33.4996681,-116.5066681,9.35,1.47,126,0.06116,0.11,0.36,0.92
3,33.4906667,-116.5068333,12.32,2.04,31,0.06965,0.21,0.2,0.38
3,33.4918333,-116.5068333,7.56,0.45,59,0.06853,0.18,0.31,0.85
3,33.4971667,-116.5068333,8.82,1.13,58,0.06347,0.21,0.24,0.65
3,33.4978333,-116.5068333,12.43,1.33,44,0.06284,0.16,0.19,0.36
3,33.4983333,-116.5068333,9.79,0.42,58,0.06237,0.1,0.18,0.49
3,33.4985,-116.5068333,9.73,1.18,58,0.06221,0.16,0.21,0.38
3,33.4993333,-116.5068333,9.94,0.06,138,0.06143,0.09,0.26,0.44
3,33.4995,-116.5068333,9.85,1.04,57,0.06127,0.15,0.18,0.42
3,33.5038333,-116.5068333,9.7,1.13,57,0.05721,0.2,0.23,0.5
3,33.5043333,-116.5068333,11.1,0.56,57,0.05674,0.19,0.34,0.71
3,33.5051667,-116.5068333,9.16,0.8,57,0.05596,0.16,0.24,0.69
3,33.5055,-116.5068333,9.87,0.5,57,0.05565,0.2,0.37,0.73
3,33.5056667,-116.5068333,8.49,0.7,67,0.0555,0.18,0.34,0.7
3,33.5061667,-116.5068333,10.33,0.69,88,0.05503,0.15,0.32,0.66
3,33.5061667,-116.5068333,9.96,0.5,89,0.05503,0.12,0.2,0.41
3,33.5066667,-116.5068333,10.29,0.74,58,0.05457,0.16,0.23,0.61
3,33.5085,-116.5068333,11.12,0.41,57,0.05288,0.11,0.16,0.33
3,33.5093333,-116.5068333,9.35,0.85,57,0.05211,0.21,0.33,0.79
3,33.5098333,-116.5068333,12.1,0.76,57,0.05165,0.16,0.26,0.47
3,33.5106667,-116.5068333,10.68,0.6,88,0.05088,0.12,0.22,0.44
3,33.5093346,-116.5070038,10.84,0.78,57,0.05205,0.12,0.27,0.7
3,33.5110016,-116.5070038,9.17,1.13,57,0.05052,0.11,0.31,0.98
3,33.4936667,-116.5071667,9.46,1.15,58,0.06671,0.19,0.21,0.46
3,33.4943333,-116.5071667,11.57,0.91,58,0.06607,0.23,0.35,0.86
3,33.4956667,-116.5071667,10.66,1.33,44,0.0648,0.15,0.25,0.49
3,33.4991667,-116.5071667,9.32,0.55,90,0.06149,0.1,0.2,0.4
3,33.5018333,-116.5071667,10.75,1.04,37,0.05898,0.19,0.23,0.44
3,33.5028333,-116.5071667,9.21,1.01,58,0.05804,0.19,0.22,0.52
3,33.5031667,-116.5071667,10.68,0.79,58,0.05773,0.23,0.34,0.65
3,33.5031667,-116.5071667,9.69,0.49,58,0.05773,0.18,0.25,0.5
3,33.5046667,-116.5071667,10.41,1.44,40,0.05633,0.19,0.21,0.34
3,33.5053333,-116.5071667,10.05,1.09,42,0.05571,0.17,0.21,0.38
3,33.5088333,-116.5071667,10.08,0.19,98,0.05246,0.19,0.51,0.76
3,33.5096667,-116.5071667,9.5,0.45,88,0.05169,0.16,0.31,0.73
3,33.5096667,-116.5071667,10.99,0.63,57,0.05169,0.12,0.19,0.33
3,33.5108333,-116.5071667,9.3,0.72,57,0.05062,0.2,0.33,0.9
3,33.5131667,-116.5071667,12.24,0.01,61,0.04849,0.13,0.26,0.43
3,33.5138333,-116.5071667,11.08,1.13,48,0.04789,0.17,0.2,0.39
3,33.5158333,-116.5071667,11.6,0.78,57,0.04608,0.14,0.21,0.39
3,33.4963333,-116.5073333,9.18,1.03,46,0.06413,0.18,0.22,0.45
3,33.4986667,-116.5073333,8.95,0.96,58,0.06192,0.16,0.19,0.43
3,33.4988333,-116.5073333,10.71,0.52,58,0.06176,0.12,0.16,0.29
3,33.5003333,-116.5073333,9.5,1.1,57,0.06035,0.19,0.24,0.56
3,33.5016667,-116.5073333,9.61,1.02,57,0.05909,0.19,0.29,0.64
3,33.5016667,-116.5073333,10.24,0.22,67,0.05909,0.12,0.23,0.42
3,33.5018333,-116.5073333,9.71,0.94,43,0.05893,0.18,0.23,0.49
3,33.5045,-116.5073333,10.64,0.71,47,0.05644,0.16,0.22,0.45
3,33.5088333,-116.5073333,9.31,1.2,39,0.05241,0.18,0.24,0.59
3,33.5093333,-116.5073333,10.44,0.44,57,0.05195,0.13,0.27,0.44
3,33.5095,-116.5073333,10.56,1,57,0.05179,0.17,0.22,0.41
3,33.4925,-116.5075,7.75,0.3,58,0.06774,0.17,0.32,1
3,33.4958333,-116.5075,10.05,0.44,90,0.06456,0.14,0.29,0.87
3,33.4968333,-116.5075,11.21,0.47,84,0.06361,0.26,0.58,1.13
3,33.4975,-116.5075,7.88,1.2,58,0.06298,0.21,0.24,0.84
3,33.4991667,-116.5075,9.39,0.77,57,0.0614,0.12,0.19,0.39
3,33.5,-116.5075,9.01,0.83,57,0.06062,0.18,0.25,0.75
3,33.5005,-116.5075,10.29,0.9,57,0.06014,0.19,0.3,0.68
3,33.5006667,-116.5075,8.63,0.64,89,0.05999,0.15,0.27,0.78
3,33.5015,-116.5075,9.08,0.5,57,0.0592,0.17,0.24,0.61
3,33.5016667,-116.5075,10.06,0.49,105,0.05904,0.08,0.23,0.47
3,33.5033333,-116.5075,9.53,0.65,31,0.05748,0.2,0.25,0.51
3,33.5051667,-116.5075,10.41,0.29,89,0.05576,0.13,0.24,0.52
3,33.5053333,-116.5075,10.22,0.74,57,0.05561,0.14,0.21,0.4
3,33.5058333,-116.5075,10.55,0.62,89,0.05514,0.17,0.27,0.51
3,33.5088333,-116.5075,9.91,0.64,44,0.05236,0.21,0.32,0.6
3,33.51,-116.5075,11.76,0.49,57,0.05128,0.19,0.36,0.64
3,33.5118333,-116.5075,9.09,0.79,57,0.0496,0.24,0.32,0.9
3,33.4915,-116.5076667,7.58,0.69,76,0.06865,0.18,0.27,0.94
3,33.5,-116.5076667,8.04,0.43,64,0.06057,0.27,0.39,0.93
3,33.5011667,-116.5076667,9.84,0.61,57,0.05947,0.15,0.28,0.61
3,33.5025,-116.5076667,9.82,0.45,63,0.05821,0.14,0.25,0.64
3,33.5051667,-116.5076667,9,0.43,57,0.05572,0.15,0.26,0.58
3,33.5061667,-116.5076667,10.89,0.42,57,0.05478,0.18,0.3,0.59
3,33.5085,-116.5076667,10.76,0.84,57,0.05261,0.16,0.22,0.41
3,33.4985008,-116.5076675,10.57,1.11,58,0.06199,0.18,0.23,0.55
3,33.5021667,-116.5076675,10,0.93,90,0.05853,0.14,0.29,0.8
3,33.4951667,-116.5078333,9.05,0.79,57,0.06511,0.17,0.24,0.79
3,33.4998333,-116.5078333,10.06,0.52,53,0.06068,0.18,0.31,0.77
3,33.5005,-116.5078333,10.67,1.92,38,0.06005,0.22,0.22,0.46
3,33.5036667,-116.5078333,10.11,0.71,57,0.05707,0.13,0.22,0.62
3,33.5048333,-116.5078333,10.03,0.92,57,0.05598,0.19,0.26,0.57
3,33.5051667,-116.5078333,9.84,0.66,57,0.05567,0.14,0.23,0.45
3,33.5053333,-116.5078333,9.28,0.58,57,0.05551,0.21,0.3,0.66
3,33.5053333,-116.5078333,10.01,0.95,47,0.05551,0.17,0.23,0.41
3,33.5058333,-116.5078333,10.2,0.83,57,0.05504,0.17,0.23,0.45
3,33.5063333,-116.5078333,9.61,0.16,57,0.05458,0.1,0.2,0.53
3,33.5068333,-116.5078333,10.14,0.99,57,0.05411,0.14,0.2,0.35
3,33.5068333,-116.5078333,10.7,0.89,57,0.05411,0.15,0.21,0.33
3,33.5071667,-116.5078333,9.77,0.33,65,0.0538,0.14,0.26,0.56
3,33.5076667,-116.5078333,10.35,0.63,58,0.05334,0.06,0.16,0.35
3,33.5131667,-116.5078333,12.47,1.01,57,0.04827,0.23,0.34,0.57
3,33.5155,-116.5078333,11.6,0.52,57,0.04614,0.17,0.31,0.6
3,33.503334,-116.5081635,11.03,1.1,58,0.05729,0.14,0.32,0.62
3,33.5050011,-116.5081635,9.28,0.81,117,0.05573,0.11,0.44,0.67
3,33.5058327,-116.5081635,9.53,1.31,78,0.05495,0.1,0.35,0.72
3,33.4815,-116.5081667,9.25,0.47,69,0.07816,0.13,0.32,0.71
3,33.4916667,-116.5081667,10.06,0.32,91,0.06837,0.12,0.34,0.57
3,33.4986667,-116.5081667,10.6,0.62,58,0.0617,0.14,0.23,0.46
3,33.5033333,-116.5081667,9.87,0.19,90,0.05729,0.15,0.34,0.6
3,33.5038333,-116.5081667,9.27,0.91,57,0.05682,0.19,0.27,0.57
3,33.5038333,-116.5081667,8.96,0.59,89,0.05682,0.13,0.32,0.5
3,33.5041667,-116.5081667,11.22,0.26,59,0.07914,0.14,0.26,0.51
3,33.5061667,-116.5081667,10.29,0.63,57,0.05464,0.15,0.21,0.43
3,33.5068333,-116.5081667,10.53,0.44,81,0.05401,0.13,0.32,0.49
3,33.5085,-116.5081667,9.61,0.68,57,0.05246,0.16,0.26,0.68
3,33.5085,-116.5081667,10.24,0.77,57,0.05246,0.2,0.26,0.52
3,33.51,-116.5081667,11.2,0.57,57,0.05107,0.16,0.26,0.57
3,33.5113333,-116.5081667,11.21,0.78,57,0.04984,0.14,0.2,0.38
3,33.5113333,-116.5081667,13.35,0.63,57,0.04984,0.07,0.2,0.37
3,33.5131667,-116.5081667,10.04,1.29,57,0.04815,0.22,0.26,0.53
3,33.5081673,-116.5083313,10.61,1.27,88,0.05272,0.13,0.37,0.69
3,33.4721667,-116.5083333,11.87,1.19,36,0.0816,0.18,0.21,0.4
3,33.4925,-116.5083333,7.09,1.67,31,0.06754,0.21,0.21,1.06
3,33.4961667,-116.5083333,8.89,0.39,44,0.06404,0.19,0.29,0.74
3,33.4975,-116.5083333,8.21,1.31,30,0.06277,0.19,0.19,0.53
3,33.5015,-116.5083333,9.34,1.42,38,0.05897,0.16,0.19,0.5
3,33.5016667,-116.5083333,8.95,0.92,57,0.05882,0.19,0.23,0.7
3,33.5016667,-116.5083333,10.02,1.02,43,0.05882,0.18,0.23,0.55
3,33.5045,-116.5083333,9.8,1.12,57,0.05615,0.2,0.22,0.46
3,33.5048333,-116.5083333,10.04,0.57,57,0.05584,0.14,0.23,0.52
3,33.5065,-116.5083333,10.4,0.73,57,0.05428,0.11,0.17,0.32
